afile	alang	astatus	sentlength	ppron	possdet	indef	cconj	whconj	relativ	pied	correl	copula	attrib	pasttense	lexdens	lexTTR	mquantif	mpred	finites	infs	pverbals	deverbals	bypassives	longpassives	sconj	addit	advers	caus	tempseq	epist	but	comp	sup	neg	numcls	simple	demdets	nnargs	mhd	mdd	acl	aux	aux:pass	ccomp	nsubj:pass	parataxis	xcomp
RU_1_188_8	ru	good	20.923076923076923	0.02389705882352941	0.009191176470588236	0.0	0.8076923076923077	0.038461538461538464	0.15384615384615385	0.0	0.15384615384615385	0.0	2.0	0.8076923076923077	0.5257352941176471	0.9761092150170648	0.007352941176470588	0.11538461538461539	0.6792452830188679	0.1320754716981132	0.09433962264150944	0.4528301886792453	0.0	0.15384615384615385	0.4230769230769231	0.11538461538461539	0.07692307692307693	0.0	0.07692307692307693	0.038461538461538464	0.0	0.02531645569620253	0.0	0.038461538461538464	1.0384615384615385	0.38461538461538464	0.016544117647058824	0.7058823529411765	4.1962615525134	1.1668520591382459	0.16666666666666666	0.03205128205128205	0.07692307692307693	0.16666666666666666	0.04807692307692308	0.125	0.11538461538461539
RU_1_85_4	ru	good	24.869565217391305	0.027972027972027972	0.005244755244755245	0.0	0.9130434782608695	0.043478260869565216	0.30434782608695654	0.08695652173913043	0.043478260869565216	0.043478260869565216	2.0434782608695654	0.5652173913043478	0.47202797202797203	0.9782608695652174	0.006993006993006993	0.17391304347826086	0.6440677966101694	0.0847457627118644	0.13559322033898305	0.3220338983050847	0.0	0.21739130434782608	0.391304347826087	0.30434782608695654	0.043478260869565216	0.0	0.0	0.08695652173913043	0.08695652173913043	0.013888888888888888	0.0	0.08695652173913043	1.608695652173913	0.08695652173913043	0.01048951048951049	0.6166666666666667	3.9387305112891826	1.1721416622448868	0.34057971014492755	0.0	0.014492753623188404	0.043478260869565216	0.07246376811594202	0.23188405797101447	0.21014492753623187
EN_1_15	en	source	30.823529411764707	0.05343511450381679	0.0	0.0	1.3529411764705883	0.29411764705882354	0.8823529411764706	0.4117647058823529	0.0	0.5294117647058824	1.6470588235294117	0.8823529411764706	0.38740458015267176	0.9311926605504587	0.01717557251908397	0.4117647058823529	0.71875	0.109375	0.09375	0.046875	0.058823529411764705	0.17647058823529413	0.7647058823529411	0.17647058823529413	0.0	0.058823529411764705	0.11764705882352941	0.4117647058823529	0.4117647058823529	0.04054054054054054	0.013513513513513514	0.4117647058823529	2.235294117647059	0.23529411764705882	0.01717557251908397	0.4307692307692308	4.039783566749195	1.6316908356370883	0.042483660130718956	0.18856209150326797	0.050653594771241824	0.10294117647058823	0.03104575163398693	0.0	0.23137254901960783
EN_1_325	en	source	20.51851851851852	0.018050541516245487	0.0	0.0018050541516245488	0.5925925925925926	0.18518518518518517	0.1111111111111111	0.0	0.0	0.2222222222222222	1.5555555555555556	0.9629629629629629	0.45126353790613716	0.9881422924901185	0.0036101083032490976	0.37037037037037035	0.7272727272727273	0.09090909090909091	0.14545454545454545	0.2909090909090909	0.0	0.0	0.25925925925925924	0.0	0.037037037037037035	0.037037037037037035	0.0	0.037037037037037035	0.1111111111111111	0.014925373134328358	0.014925373134328358	0.037037037037037035	1.1481481481481481	0.4074074074074074	0.010830324909747292	0.7313432835820896	3.2601237734825563	1.428620349986704	0.21851851851851853	0.25555555555555554	0.0	0.021604938271604937	0.0	0.021604938271604937	0.1123456790123457
EN_1_240	en	source	32.30769230769231	0.023809523809523808	0.002380952380952381	0.002380952380952381	1.3846153846153846	0.15384615384615385	0.46153846153846156	0.0	0.0	0.6923076923076923	2.3846153846153846	1.0769230769230769	0.4642857142857143	0.9848484848484849	0.023809523809523808	0.38461538461538464	0.7021276595744681	0.1276595744680851	0.06382978723404255	0.10638297872340426	0.0	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.46153846153846156	0.0	0.15384615384615385	0.23076923076923078	0.3076923076923077	0.08571428571428572	0.014285714285714285	0.38461538461538464	2.3076923076923075	0.15384615384615385	0.016666666666666666	0.5476190476190477	3.7148210128659205	1.9246758037204552	0.20604395604395603	0.20201465201465202	0.12051282051282051	0.12252747252747252	0.07948717948717948	0.026373626373626374	0.1661172161172161
EN_1_246	en	source	22.333333333333332	0.029850746268656716	0.0	0.0	0.6	0.06666666666666667	0.3333333333333333	0.0	0.0	0.26666666666666666	1.6666666666666667	0.9333333333333333	0.4626865671641791	0.9872611464968153	0.008955223880597015	0.2	0.8611111111111112	0.08333333333333333	0.027777777777777776	0.05555555555555555	0.0	0.0	0.4666666666666667	0.06666666666666667	0.2	0.0	0.0	0.13333333333333333	0.0	0.02	0.0	0.26666666666666666	1.4	0.4	0.008955223880597015	0.5675675675675675	2.931217910629675	1.2654268171915233	0.016666666666666666	0.15555555555555553	0.0	0.17777777777777778	0.0	0.13333333333333333	0.11666666666666667
EN_3_12	en	source	29.25	0.018803418803418803	0.0017094017094017094	0.0017094017094017094	0.3	0.1	0.15	0.05	0.0	0.4	2.5	2.05	0.4170940170940171	0.9959183673469387	0.006837606837606838	0.2	0.6885245901639344	0.18032786885245902	0.06557377049180328	0.08196721311475409	0.05	0.45	0.85	0.0	0.1	0.0	0.1	0.1	0.05	0.056818181818181816	0.022727272727272728	0.15	1.9523809523809523	0.14285714285714285	0.006837606837606838	0.7321428571428571	3.660793467167874	1.615583068789956	0.11666666666666665	0.18968253968253967	0.13174603174603175	0.09126984126984126	0.09682539682539681	0.03968253968253968	0.14365079365079364
EN_1_239	en	source	22.7	0.01762114537444934	0.006607929515418502	0.004405286343612335	1.1	0.0	0.1	0.0	0.0	0.15	1.35	0.6	0.40969162995594716	0.96875	0.006607929515418502	0.25	0.6764705882352942	0.17647058823529413	0.029411764705882353	0.6470588235294118	0.0	0.05	0.2	0.05	0.0	0.0	0.05	0.0	0.05	0.04081632653061224	0.04081632653061224	0.0	0.8571428571428571	0.5238095238095238	0.015418502202643172	0.8	3.357778665811923	1.4418122525881192	0.047619047619047616	0.39285714285714285	0.027777777777777773	0.0	0.015873015873015872	0.03968253968253968	0.09523809523809523
EN_6_2	en	source	24.083333333333332	0.012110726643598616	0.0	0.0	0.9166666666666666	0.125	0.08333333333333333	0.0	0.0	0.4583333333333333	1.0833333333333333	0.375	0.3685121107266436	0.9815668202764977	0.005190311418685121	0.25	0.9230769230769231	0.1346153846153846	0.0	0.19230769230769232	0.041666666666666664	0.16666666666666666	0.5833333333333334	0.0	0.16666666666666666	0.125	0.125	0.0	0.125	0.07142857142857142	0.0	0.375	1.0416666666666667	0.4166666666666667	0.012110726643598616	0.8484848484848485	3.380695522639918	1.5399170354739968	0.09722222222222221	0.2569444444444444	0.08680555555555554	0.11805555555555554	0.08680555555555554	0.0625	0.041666666666666664
EN_1_188	en	source	27.55	0.018148820326678767	0.0	0.0	1.3	0.0	0.2	0.0	0.0	0.2	2.0	0.8	0.42105263157894735	0.9626556016597511	0.007259528130671506	0.1	0.6470588235294118	0.11764705882352941	0.0392156862745098	0.11764705882352941	0.05	0.05	0.35	0.15	0.05	0.0	0.15	0.05	0.05	0.041666666666666664	0.041666666666666664	0.0	1.2857142857142858	0.14285714285714285	0.012704174228675136	0.7551020408163265	4.144815736893764	1.708122960782291	0.19047619047619047	0.3095238095238095	0.031746031746031744	0.12698412698412698	0.031746031746031744	0.10317460317460317	0.15873015873015872
EN_3_1	en	source	14.533333333333333	0.013761467889908258	0.0	0.0045871559633027525	0.3333333333333333	0.0	0.06666666666666667	0.0	0.0	0.2	0.8666666666666667	1.5333333333333334	0.42201834862385323	0.9787234042553191	0.0045871559633027525	0.06666666666666667	1.0	0.0	0.0	0.15384615384615385	0.13333333333333333	0.4	0.4666666666666667	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.6	0.5333333333333333	0.013761467889908258	0.8181818181818182	3.251957176810118	1.130847409670939	0.03888888888888888	0.11666666666666667	0.19444444444444445	0.16666666666666666	0.19444444444444445	0.02222222222222222	0.13333333333333333
EN_1_270	en	source	25.181818181818183	0.0036101083032490976	0.0018050541516245488	0.0	0.7272727272727273	0.045454545454545456	0.13636363636363635	0.0	0.0	0.36363636363636365	2.3181818181818183	0.9090909090909091	0.5054151624548736	0.9621993127147767	0.01263537906137184	0.09090909090909091	0.4603174603174603	0.25396825396825395	0.09523809523809523	0.3492063492063492	0.045454545454545456	0.13636363636363635	0.36363636363636365	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0641025641025641	0.01282051282051282	0.0	1.3636363636363635	0.36363636363636365	0.009025270758122744	0.8596491228070176	3.7234677740965028	1.4292897636552329	0.30303030303030304	0.10984848484848486	0.0606060606060606	0.125	0.04545454545454545	0.022727272727272728	0.10606060606060605
EN_1_260	en	source	16.862068965517242	0.018404907975460124	0.0	0.00408997955010225	0.3103448275862069	0.034482758620689655	0.1724137931034483	0.0	0.0	0.27586206896551724	0.9310344827586207	1.3793103448275863	0.46421267893660534	0.978448275862069	0.010224948875255624	0.06896551724137931	0.82	0.14	0.08	0.18	0.034482758620689655	0.20689655172413793	0.2413793103448276	0.13793103448275862	0.034482758620689655	0.034482758620689655	0.27586206896551724	0.06896551724137931	0.0	0.014925373134328358	0.04477611940298507	0.1724137931034483	0.8275862068965517	0.41379310344827586	0.0081799591002045	0.7166666666666667	3.071343300190583	1.2542931047147978	0.05172413793103448	0.12931034482758622	0.08620689655172414	0.12931034482758622	0.08620689655172414	0.04310344827586207	0.02586206896551724
EN_5_19	en	source	22.11111111111111	0.035175879396984924	0.0	0.0	0.8235294117647058	0.4117647058823529	0.11764705882352941	0.0	0.0	0.4117647058823529	1.0588235294117647	0.9411764705882353	0.457286432160804	0.9479166666666666	0.01507537688442211	0.35294117647058826	0.6031746031746031	0.1746031746031746	0.09523809523809523	0.0	0.0	0.11764705882352941	0.8823529411764706	0.058823529411764705	0.17647058823529413	0.058823529411764705	0.17647058823529413	0.058823529411764705	0.0	0.12727272727272726	0.03636363636363636	0.29411764705882354	1.826086956521739	0.391304347826087	0.017587939698492462	0.5510204081632653	4.651780123814232	1.6181154814867125	0.07039337474120083	0.21128364389233953	0.017391304347826087	0.07546583850931676	0.017391304347826087	0.020703933747412008	0.1960662525879917
EN_1_244	en	source	22.25	0.04719101123595506	0.0022471910112359553	0.0022471910112359553	0.45	0.15	0.2	0.0	0.0	0.4	1.4	0.5	0.44269662921348313	0.9800995024875622	0.011235955056179775	0.25	0.94	0.06	0.02	0.08	0.05	0.0	0.35	0.0	0.0	0.05	0.0	0.05	0.1	0.01818181818181818	0.01818181818181818	0.15	1.2857142857142858	0.38095238095238093	0.011235955056179775	0.5441176470588235	3.811892734375853	1.6043183161408088	0.13253968253968254	0.2928571428571428	0.011904761904761904	0.21587301587301586	0.011904761904761904	0.0492063492063492	0.0
EN_4_25	en	source	26.583333333333332	0.023510971786833857	0.0	0.001567398119122257	1.25	0.0	0.20833333333333334	0.041666666666666664	0.0	0.375	1.7083333333333333	1.2083333333333333	0.445141065830721	0.9895470383275261	0.009404388714733543	0.16666666666666666	0.7301587301587301	0.1111111111111111	0.031746031746031744	0.2222222222222222	0.041666666666666664	0.16666666666666666	0.4166666666666667	0.125	0.20833333333333334	0.0	0.041666666666666664	0.16666666666666666	0.16666666666666666	0.038461538461538464	0.0641025641025641	0.3333333333333333	1.4583333333333333	0.4583333333333333	0.003134796238244514	0.7222222222222222	3.3497305442953578	1.5504753569302414	0.07222222222222222	0.2611111111111111	0.041666666666666664	0.07222222222222223	0.03333333333333333	0.13194444444444445	0.05416666666666666
EN_1_155	en	source	26.272727272727273	0.020761245674740483	0.0	0.0034602076124567475	0.9090909090909091	0.2727272727272727	0.09090909090909091	0.0	0.0	0.2727272727272727	1.5454545454545454	0.7272727272727273	0.43252595155709345	0.9765625	0.01384083044982699	0.18181818181818182	0.8636363636363636	0.13636363636363635	0.045454545454545456	0.4090909090909091	0.0	0.0	0.5454545454545454	0.36363636363636365	0.0	0.09090909090909091	0.0	0.0	0.18181818181818182	0.05405405405405406	0.05405405405405406	0.18181818181818182	0.9090909090909091	0.36363636363636365	0.0034602076124567475	0.7333333333333333	3.4896862950185596	1.8381398464796297	0.16666666666666666	0.2939393939393939	0.0	0.12727272727272726	0.0	0.018181818181818184	0.0303030303030303
EN_1_116	en	source	27.727272727272727	0.022950819672131147	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.0	0.2727272727272727	2.272727272727273	1.2727272727272727	0.42295081967213116	0.9847328244274809	0.006557377049180328	0.09090909090909091	0.75	0.08333333333333333	0.08333333333333333	0.20833333333333334	0.0	0.09090909090909091	0.2727272727272727	0.0	0.18181818181818182	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.02702702702702703	0.02702702702702703	0.45454545454545453	0.7272727272727273	0.45454545454545453	0.013114754098360656	0.7419354838709677	3.711597109168191	1.6255957728927255	0.16666666666666666	0.2121212121212121	0.022727272727272728	0.25	0.022727272727272728	0.0	0.053030303030303025
EN_3_7	en	source	21.823529411764707	0.005390835579514825	0.0	0.0	1.1176470588235294	0.0	0.11764705882352941	0.0	0.0	0.29411764705882354	1.411764705882353	1.3529411764705883	0.477088948787062	0.9365079365079365	0.008086253369272238	0.058823529411764705	0.6585365853658537	0.0975609756097561	0.12195121951219512	0.21951219512195122	0.11764705882352941	0.23529411764705882	0.23529411764705882	0.11764705882352941	0.058823529411764705	0.0	0.11764705882352941	0.0	0.058823529411764705	0.023809523809523808	0.023809523809523808	0.058823529411764705	0.8888888888888888	0.4444444444444444	0.018867924528301886	0.8787878787878788	3.4764393408255296	1.55509780057734	0.07407407407407407	0.07407407407407407	0.18518518518518517	0.1388888888888889	0.12962962962962962	0.0	0.12037037037037036
EN_1_146	en	source	21.0625	0.026706231454005934	0.002967359050445104	0.011869436201780416	0.4375	0.0	0.125	0.0	0.0	0.625	1.5	0.75	0.3620178041543027	0.991869918699187	0.011869436201780416	0.1875	1.12	0.08	0.04	0.08	0.0	0.0	0.375	0.0	0.0625	0.0	0.0	0.25	0.125	0.0425531914893617	0.02127659574468085	0.125	0.8125	0.625	0.002967359050445104	0.6176470588235294	3.19734175868164	1.5168343215223559	0.07291666666666666	0.22916666666666663	0.0	0.08333333333333333	0.0	0.03125	0.020833333333333332
EN_1_196	en	source	17.848484848484848	0.01867572156196944	0.0	0.001697792869269949	0.8484848484848485	0.030303030303030304	0.12121212121212122	0.0	0.0	0.3333333333333333	1.121212121212121	0.8484848484848485	0.4685908319185059	0.9787234042553191	0.01867572156196944	0.18181818181818182	0.746031746031746	0.14285714285714285	0.1111111111111111	0.07936507936507936	0.0	0.030303030303030304	0.30303030303030304	0.06060606060606061	0.06060606060606061	0.030303030303030304	0.15151515151515152	0.0	0.09090909090909091	0.07692307692307693	0.01098901098901099	0.2727272727272727	1.2121212121212122	0.3939393939393939	0.006791171477079796	0.7619047619047619	3.19670659083467	1.4328235857277145	0.12121212121212122	0.34595959595959597	0.0101010101010101	0.03787878787878788	0.0101010101010101	0.045454545454545456	0.12626262626262624
EN_2_111	en	source	28.428571428571427	0.005025125628140704	0.0	0.0	0.7142857142857143	0.0	0.42857142857142855	0.14285714285714285	0.0	0.14285714285714285	2.0	0.8571428571428571	0.4371859296482412	0.9886363636363636	0.005025125628140704	0.2857142857142857	0.5	0.21428571428571427	0.03571428571428571	0.10714285714285714	0.0	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.0	2.2857142857142856	0.0	0.01507537688442211	0.8947368421052632	4.251104014173452	1.9536734286402575	0.09999999999999999	0.4428571428571428	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.14285714285714285	0.2285714285714286
EN_1_148	en	source	28.6	0.013986013986013986	0.0	0.0	1.8	0.5	0.2	0.0	0.0	0.3	1.8	0.2	0.4755244755244755	0.9577464788732394	0.01048951048951049	0.5	0.53125	0.25	0.09375	0.125	0.0	0.2	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.3636363636363635	0.45454545454545453	0.01048951048951049	0.8484848484848485	3.9791545459939135	1.9233760427382527	0.0606060606060606	0.37878787878787873	0.053030303030303025	0.045454545454545456	0.053030303030303025	0.0	0.22727272727272727
EN_1_172	en	source	29.789473684210527	0.044169611307420496	0.0017667844522968198	0.0017667844522968198	0.5789473684210527	0.10526315789473684	0.3157894736842105	0.05263157894736842	0.0	0.8947368421052632	1.4210526315789473	1.3157894736842106	0.3869257950530035	0.9864864864864865	0.012367491166077738	0.3157894736842105	0.9272727272727272	0.07272727272727272	0.05454545454545454	0.05454545454545454	0.0	0.10526315789473684	0.5789473684210527	0.0	0.10526315789473684	0.15789473684210525	0.21052631578947367	0.0	0.15789473684210525	0.0684931506849315	0.0136986301369863	0.3157894736842105	1.9473684210526316	0.2631578947368421	0.0088339222614841	0.5483870967741935	3.58670806244256	1.9096993393932438	0.05263157894736842	0.35745614035087714	0.05263157894736842	0.2456140350877193	0.02631578947368421	0.09429824561403509	0.06578947368421052
EN_5_18	en	source	19.071428571428573	0.04119850187265917	0.003745318352059925	0.003745318352059925	0.5357142857142857	0.32142857142857145	0.35714285714285715	0.0	0.0	0.7142857142857143	0.9642857142857143	0.5	0.45318352059925093	0.9453125	0.00749063670411985	0.21428571428571427	1.032258064516129	0.0967741935483871	0.03225806451612903	0.06451612903225806	0.0	0.03571428571428571	0.35714285714285715	0.0	0.21428571428571427	0.07142857142857142	0.03571428571428571	0.14285714285714285	0.14285714285714285	0.021739130434782608	0.010869565217391304	0.4642857142857143	1.1724137931034482	0.41379310344827586	0.013108614232209739	0.5512820512820513	3.2512921872220866	1.6011226374367682	0.0660919540229885	0.367816091954023	0.011494252873563218	0.16379310344827586	0.011494252873563218	0.017241379310344827	0.08620689655172414
EN_1_85	en	source	27.4	0.01897810218978102	0.00145985401459854	0.0	0.96	0.04	0.2	0.0	0.0	0.48	1.6	0.88	0.3956204379562044	0.9890510948905109	0.004379562043795621	0.28	0.8666666666666667	0.1	0.08333333333333333	0.15	0.04	0.12	0.28	0.2	0.04	0.0	0.04	0.0	0.2	0.015384615384615385	0.0	0.08	0.92	0.36	0.00583941605839416	0.7464788732394366	3.3477018016933098	1.5931238312703477	0.07333333333333333	0.2927619047619048	0.06704761904761904	0.11276190476190477	0.06704761904761904	0.04	0.06704761904761905
